Force [kN],Transducer 1[mm],Transducer 2[mm],Transducer 3[mm]
-118.43793000000001,-0.05163579099999999,-0.048275355,-0.048834264
-118.41566999999999,-0.051629025,-0.048338734,-0.048771247000000004
-118.46306000000001,-0.051626805,-0.048337705,-0.048917536
-118.41179,-0.051678735999999996,-0.048381533,-0.048850436
-117.00081999999999,-0.051195603,-0.04802496,-0.048453819
-114.40615,-0.05036715,-0.047106043,-0.047425892000000004
-111.90501,-0.049497205999999995,-0.046377622,-0.04664511599999999
-109.36317,-0.048629992000000004,-0.045480847000000005,-0.045629848
-106.8952,-0.047746059,-0.044809195999999996,-0.044812642
-104.34711999999999,-0.046865962000000004,-0.044083225999999996,-0.04389943599999999
-101.82726,-0.045990828,-0.043201632999999996,-0.042969476
-99.327332,-0.045109555,-0.042432476,-0.042082037999999995
-96.808273,-0.044224028,-0.041570339,-0.041195206
-94.332603,-0.043351617,-0.040817328,-0.040313609
-91.815956,-0.042484503,-0.039947819,-0.03930077
-89.346588,-0.041563537000000005,-0.039172988,-0.038430486
-86.802185,-0.040634517,-0.038304117,-0.037487507
-84.312416,-0.039715875,-0.037505236000000004,-0.03647856
-81.823105,-0.038826532999999996,-0.036701772,-0.035624042
-79.318253,-0.037772302,-0.03598085,-0.034612502999999996
-76.840828,-0.036963273,-0.03502693,-0.033742122
-74.30250500000001,-0.036005374,-0.034176514,-0.032750294
-71.789314,-0.035037342,-0.033405307999999995,-0.031750007999999996
-69.31841999999999,-0.034070451,-0.03251927,-0.030826146000000002
-66.823647,-0.033183958,-0.031761073,-0.029849973999999998
-64.308334,-0.032097448,-0.030795719,-0.028838787
-61.85250500000001,-0.031205524,-0.030030723999999998,-0.027849177000000003
-59.331146,-0.030100849,-0.029143058,-0.026840732000000003
-56.853428,-0.029161114,-0.028424479,-0.025823725
-54.349968000000004,-0.02814731,-0.027583756,-0.024842813999999998
-51.815704,-0.027120985,-0.026645901,-0.02383781
-49.341019,-0.026096154,-0.025910402000000003,-0.022850106000000002
-46.824085,-0.025017597000000003,-0.02494676,-0.021816567000000002
-44.320190000000004,-0.024049006,-0.024057802000000003,-0.020787526
-41.862320000000004,-0.02295915,-0.023346534,-0.019810501
-39.341618,-0.02194095,-0.022336299,-0.018746072
-36.809643,-0.020747315,-0.021512099,-0.017638251
-34.347927,-0.019783635,-0.020685066000000002,-0.016677248999999998
-31.807158,-0.018591534,-0.019768578999999998,-0.015570856999999999
-29.374821,-0.017599303,-0.018904502,-0.01463506
-26.829023,-0.016405594,-0.017932815,-0.013504427
-24.343946,-0.015304173999999999,-0.017058164,-0.012538783000000001
-21.839882,-0.014203856,-0.016021015,-0.011610236000000001
-19.304539000000002,-0.013035621,-0.015009762,-0.010653383999999998
-16.851931,-0.011871333999999999,-0.013978212,-0.009753886600000001
-14.333754999999998,-0.010707691,-0.012856438999999999,-0.0087963976
-11.832054,-0.0094641261,-0.011819541000000001,-0.0079810284
-9.374286699999999,-0.008378080999999999,-0.010701685,-0.0072130188
-6.8357887,-0.007234234399999999,-0.0095048016,-0.0063020661
-4.7307053,-0.0063142311,-0.0083455518,-0.0057490952
-2.6668944,-0.0055307038,-0.0070383712,-0.0050838590000000005
-0.71549416,-0.005113123,-0.0055304095,-0.0045696571
-0.58334321,-0.0050516874,-0.0053551421,-0.0044420809
-0.58433229,-0.0050217919,-0.0052285944,-0.0044149645
-0.68661386,-0.0049338359,-0.0052453023,-0.0044044144
-0.73032081,-0.0048776548,-0.0052174549,-0.0043780282
-0.79714131,-0.0048938487,-0.0053232177000000006,-0.00430898
-0.85045958,-0.0048664659,-0.0052357465,-0.004307802800000001
-0.8662194,-0.0048631113,-0.0052294368,-0.0042747147
-0.94806218,-0.0048418026,-0.005341447900000001,-0.0043358728000000004
-0.91861749,-0.0048175994,-0.0052870316,-0.0041926727
-0.9598285,-0.0048658289,-0.0051994178999999995,-0.0042487904
-0.95775723,-0.0048042033000000005,-0.0051363492,-0.0042061657
-0.93706137,-0.0047498457,-0.0052167652,-0.004127346
-0.98694491,-0.0047569498,-0.0051545668,-0.0042407773
-0.96424109,-0.0047404785,-0.005240937199999999,-0.004162114099999999
-0.96536052,-0.0046473071,-0.0052015055,-0.004136689
-1.0107216,-0.004762806,-0.0052441796,-0.0042060092
-0.98073852,-0.0047609415,-0.005166790399999999,-0.004168056
-0.96674633,-0.0046711676,-0.0050859973,-0.0040892251
-1.0142643,-0.0046997182,-0.0051616053,-0.0041767843
-0.98085403,-0.004693063,-0.0051977299,-0.0040837415
-0.98800099,-0.0046579819,-0.0050638556,-0.0040980913
-0.98822641,-0.0046522021,-0.0051478017,-0.0041203164
-0.96134281,-0.0046338923,-0.0050232396,-0.0039706454
-1.0136049,-0.0046379659,-0.0051424326,-0.0041557588
-0.97719395,-0.0046047252000000006,-0.0052031083,-0.0040173866
-1.0287334000000001,-0.0046448801,-0.004977054,-0.0041047372
-0.97978115,-0.0046041291,-0.0051085111,-0.0040164255
-1.0182632999999999,-0.0046055093,-0.0050488487,-0.004089769
-0.98664874,-0.0046508182,-0.005064941,-0.0040420442999999995
-1.002673,-0.0045510288,-0.0049693105,-0.0040093102
-1.006566,-0.0045724547999999995,-0.0050483895,-0.004033424
-0.073034316,-0.004708983,-0.0040533198,-0.0037661567
