Force [kN],Transducer 1[mm],Transducer 2[mm],Transducer 3[mm]
-1.0264535,0.015263736000000002,-0.00090412796,-0.07272946799999999
-1.0137148,0.911165,0.42954871,-0.074190117
-1.0060985,0.99999893,2.2591629,-0.070894368
-1.0051653,1.1479414,2.2455437000000003,-0.069090843
-1.0010619,0.91909516,2.3124061,-0.068653576
-1.00925,0.82882631,1.4647516999999999,-0.068615593
-1.0213759,0.84338284,1.3933541,-0.068645582
-1.0358764999999999,0.58948898,1.3139805,-0.068416394
-1.0321475,0.64941669,0.76011932,-0.06834694
-1.0111405999999998,0.72935939,0.74722517,-0.068418033
-1.0131187,0.5978756,0.43324563,-0.068413995
-1.0439661,0.67770302,0.66943431,-0.068392515
-1.031803,0.69929516,0.73475504,-0.06837160099999999
-1.0065753,0.74858057,0.80160534,-0.06837644400000001
-0.98702496,1.0138831,0.75957239,-0.06849949799999999
-0.98969042,0.76016915,0.79526472,-0.068289563
-0.99411792,0.75013137,1.2994686000000002,-0.068382382
-1.0040141,0.82551682,1.5442253000000001,-0.06833329099999999
-0.98900867,0.80990624,2.4453285,-0.068363436
-0.99770164,0.99814403,-0.1295906,-0.0682607
-0.98855424,-0.48304594,-0.12939233,-0.068317339
-0.99671257,-0.47126675,-0.12863487,-0.068321094
-0.9855423000000001,-0.47008783,-0.12983605,-0.06830845
-0.99547577,-0.46961439,-0.12901394,-0.068421125
-1.0164473,-0.4691467,-0.12903836,-0.068116762
-0.97562557,-0.46843657,-0.1289911,-0.068320915
-0.9867214,-0.46871772,-0.12902918,-0.06828804299999999
-1.0313355,-0.46826264,-0.12907276,-0.068222806
-1.0082778000000001,-0.46872246,-0.12901233,-0.068140402
-0.98584408,-0.46858856,-0.12909071,-0.06825450799999999
-0.98870695,-0.46945524,-0.12903738,-0.068062231
-0.99606442,-0.46955234,-0.12906604,-0.068253063
-1.0161903,-0.46890998,-0.12908904,-0.068104185
-1.0137875,-0.47143847,-0.12908463,-0.068248764
-1.0261331,-0.47030655,-0.12911351,-0.068303362
-1.0320618000000001,-0.47038639,-0.12907365,-0.068174586
-1.0455903,-0.47037905,-0.12914693,-0.068222813
-1.0053329,-0.4703683,-0.12912774,-0.068214148
-1.0116715,-0.47037557,-0.12912557,-0.06830523200000001
-0.99268371,-0.47032556,-0.1291123,-0.068211578
-0.99433959,-0.47035617,-0.12907884,-0.068274401
-0.97966939,-0.47031644,-0.1290637,-0.06818511299999999
-0.97164512,-0.4703418,-0.12908806,-0.068227589
-0.95021909,-0.47032782,-0.12902306,-0.068188213
-0.9585135,-0.47030976,-0.12902974,-0.068170696
-0.97352636,-0.47040507,-0.12899768,-0.068272762
-0.98187101,-0.47028637,-0.12905595,-0.068041258
-0.96130931,-0.47030389,-0.12907423,-0.06826929
-0.9586271000000001,-0.47032207,-0.12902355,-0.068174876
-0.97419322,-0.47034726,-0.12908927,-0.06818299
-0.98641032,-0.47035435,-0.12901995,-0.068142824
-0.98834747,-0.47040308,-0.12905356,-0.068140954
-0.99042058,-0.47041982,-0.12896831,-0.068141088
-1.0013729,-0.47035444,-0.12899193,-0.06822361099999999
-0.99871683,-0.47038299,-0.12907568,-0.068173774
-1.0226686,-0.47036502,-0.12907274,-0.068031602
-1.0213107,-0.47042859,-0.12910376,-0.068189494
-0.98445266,-0.47042069,-0.12908089,-0.06817521900000001
-1.0043327,-0.47041643,-0.12906383,-0.06820393400000001
-1.0283608,-0.47038937,-0.12904061,-0.0681765
-0.99293327,-0.47033632,-0.12906055,-0.068177477
-0.97475386,-0.47034127,-0.12899518,-0.06810221799999999
-1.2819133999999999,-0.47041383,-0.12901132,-0.068136476
-3.4324303,-0.47036868,-0.12903409,-0.068095326
-4.1509662,-0.47034281,-0.12896228,-0.068151325
-4.8490614999999995,-0.47039899,-0.12905079,-0.06827375299999999
-4.821836900000001,-0.47042063,-0.12896588,-0.068192683
-4.758965,-0.47036296,-0.1289995,-0.068176486
-4.728837,-0.4703621,-0.12897244,-0.068084903
-4.708815599999999,-0.47037452,-0.12902278,-0.068209678
-4.6709328,-0.47041818,-0.12896594,-0.068163604
-4.6106706,-0.47032923,-0.12903091,-0.068152033
-4.6146845999999995,-0.47034913,-0.12897629,-0.068149112
-4.5882610999999995,-0.47036698,-0.12897158,-0.068126731
-4.6032777000000005,-0.47040531,-0.12893611,-0.068261422
-4.5956469,-0.47041750000000004,-0.12899092,-0.068073414
-4.5871472,-0.47034642,-0.12893854,-0.068219364
-4.5835357000000005,-0.47031111,-0.1289594,-0.068163715
-4.5864639,-0.47034788,-0.12901569999999998,-0.068193808
-4.573583599999999,-0.47037521,-0.12896529,-0.068206355
-4.5799518,-0.47034609,-0.12901079999999998,-0.068254821
-4.624266099999999,-0.47035313,-0.12895668,-0.068228468
-4.5928621,-0.47029251,-0.12896782,-0.068182521
-4.5625900999999995,-0.4703725,-0.12890068,-0.06815733
-4.580035700000001,-0.47043377,-0.12899557,-0.0681495
-4.5640019999999994,-0.47038302,-0.12896141,-0.068206549
-4.5816193,-0.47032896,-0.12894443,-0.06824541099999999
-4.5709032999999994,-0.47030926,-0.12891047,-0.068234175
-4.5818071,-0.47040245,-0.12898454,-0.068181477
-4.606753299999999,-0.47033277,-0.12893718,-0.068260625
-4.574403299999999,-0.47041211,-0.12899357,-0.068170905
-4.5799723,-0.47039151,-0.12895568,-0.068108894
-4.5643654,-0.47032383,-0.12893632,-0.068229206
-4.5842361,-0.47033027,-0.12895656,-0.068198733
-4.562078,-0.47036329,-0.12887824,-0.068230435
-4.573454900000001,-0.47034517,-0.12892556,-0.068092957
-4.5743489,-0.47030088,-0.12888016,-0.06816227700000001
-4.5441145999999994,-0.47026911,-0.12895188,-0.068189494
-4.579546,-0.47034332,-0.12895474,-0.068162873
-4.5688787,-0.47034925,-0.12884422,-0.068160363
-4.585692900000001,-0.47035849,-0.12889092,-0.06817551
-4.6287308,-0.47036695,-0.12890252,-0.0682078
-4.6151184999999995,-0.47034799999999993,-0.12897861,-0.068209559
-4.6064277,-0.47039545,-0.12891889,-0.068289146
-4.593389,-0.47033715,-0.12888652,-0.06816668099999999
-4.5934767999999995,-0.47041085,-0.12893224,-0.068214968
-4.5787544,-0.47029966,-0.12892078,-0.068199605
-4.5772476,-0.47034979,-0.12894101,-0.068187289
-4.5871267,-0.47029701,-0.12893066,-0.068225421
-4.5986400000000005,-0.47033623,-0.12892398,-0.068202704
-4.5647936,-0.47024658,-0.12891546,-0.06806999400000001
-4.5748258,-0.47032157,-0.12883724,-0.068157978
-4.5717859,-0.47030264,-0.12890756,-0.068180226
-4.5850129,-0.47031093,-0.12890762,-0.068177179
-4.5679102,-0.47031572,-0.12885098,-0.068148181
-4.566431,-0.4703365,-0.12889147,-0.06826829200000001
-4.5699214999999995,-0.47031229999999996,-0.1288321,-0.068179511
-4.563650099999999,-0.47028488,-0.12890428,-0.068117887
-4.5731926,-0.47033674,-0.12889360000000002,-0.06820651900000001
-4.6055374,-0.4703384,-0.12886643,-0.068129785
